48	36	5.618543072773623e-13	2.7768220083023866e-13
48	37	-2.7389777770910496e-13	2.8068551218734196e-13
48	38	-3.7223784818514777e-13	-2.631516875570523e-14
48	39	-2.2399622311465697e-13	-1.0578857324810572e-13
48	40	9.866077821701035e-14	9.515840411799748e-14
48	41	-4.518557160220174e-13	-7.00195204879282e-14
48	42	1.3582417552251663e-13	2.6492561132006574e-13
48	43	-6.933921545119482e-15	-1.9418294573863263e-13
48	44	-2.5067766997891197e-14	-4.1953091893406647e-13
48	45	-2.224957788883094e-13	8.844370344350384e-14
48	46	5.206587589597001e-13	3.1759333009715167e-13
48	47	6.213148423426287e-14	3.8931034623130584e-13
48	48	-9.555426602529514e-14	8.561400788154608e-14
49	0	2.722793557026346e-13	0.0
49	1	6.843805060405921e-14	-3.6785788225848185e-13
49	2	-1.1606664841043221e-13	-2.118011014323967e-13
49	3	2.870986942476787e-13	-1.2606855445583984e-13
49	4	-4.997067889658405e-13	-1.8788517070608788e-14
49	5	-3.768843750192288e-14	-3.2815007986443465e-14
49	6	6.264860280651935e-14	1.2212870501015122e-13
49	7	-1.0937194592722563e-13	-7.410221852487691e-13
49	8	3.012076528307839e-13	-1.9735023829137635e-13
49	9	-4.39606768651257e-13	-3.2397696236345745e-13
49	10	-4.3134159563984433e-13	2.6778659625520026e-13
49	11	5.82981527623593e-13	4.0033554198563945e-13
49	12	9.239846503386462e-14	1.3303033612282014e-13
49	13	3.2616607670362443e-13	7.119435795828258e-13
49	14	-1.4709073961407582e-13	-5.789351899798203e-13
49	15	-4.1738469836520314e-14	3.7657088172311907e-13
49	16	1.88270993062306e-13	-4.329496188519177e-13
49	17	3.761085325902421e-13	-5.533058108965526e-13
49	18	-5.915166721453611e-13	-2.1758390745310045e-13
49	19	3.44582595149554e-13	4.495548215320862e-13
49	20	2.3397868254736244e-13	-2.2984806325634703e-13
49	21	1.231686737095113e-13	-3.8295997423580073e-13
49	22	-9.173656668639596e-14	-2.7989285094884075e-13
49	23	-6.499229949500525e-15	9.395285947386216e-14
49	24	1.3556006435355276e-13	-1.6287658949521427e-13
49	25	4.062945729755837e-13	-1.4570371301628656e-13
49	26	2.64893780973332e-13	-4.5111939584066856e-13
49	27	-6.638101350910235e-13	3.9415483931475215e-14
49	28	3.33426916992723e-13	-4.9229786018582385e-14
49	29	7.613906792140855e-14	-4.6912585517942935e-14
49	30	9.98849381963159e-14	-1.964460955058699e-13
49	31	9.797325702177004e-14	-3.9445366037129103e-13
49	32	8.395841178690765e-14	2.830808755269939e-13
49	33	6.054633160419272e-13	-2.0071598134520587e-13
49	34	1.674800027760717e-13	9.431202262473731e-14
49	35	-1.8529373508282022e-13	3.455079604808561e-13
49	36	2.310054442444292e-13	-1.4932272445257352e-13
49	37	1.0742175945943083e-13	-2.4647052837931157e-14
49	38	-2.8694749557971006e-13	4.079161853071324e-13
49	39	1.0088216102239588e-13	5.633202258943336e-14
49	40	7.761422893662652e-14	2.5637837543963083e-13
49	41	-2.315202984675679e-14	-6.272363263269911e-14
49	42	-2.6242707197524097e-13	2.7152868696393214e-13
49	43	-4.4496000295669783e-13	1.1900720999074322e-13
49	44	-2.883671332366226e-13	-7.28596977452414e-14
49	45	4.780813398957982e-13	-1.5283894901320315e-13
49	46	-1.2415515985788658e-13	5.58007101537756e-14
49	47	1.0063923356996706e-13	-9.055343755326133e-15
49	48	-2.0770498458320373e-13	-5.440311837108855e-14
49	49	3.504203665877489e-13	2.7651853148861483e-13
50	0	1.993702092360951e-13	0.0
50	1	2.0077178985697776e-14	-1.777705323610388e-13
50	2	1.4297038108237136e-13	-3.350665449812213e-13
50	3	1.819680826021909e-14	-3.21005405225667e-13
50	4	1.203267206003454e-13	8.822552591143157e-14
50	5	-2.1683033894415318e-13	-1.394261739580123e-13
50	6	-1.28859670006524e-13	5.19536300689476e-13
50	7	-1.974495950222154e-13	-3.2385048553059116e-13
50	8	-1.7672597387250493e-13	-2.745341630051459e-13
50	9	-4.596782296998841e-13	-4.12203660923503e-13
50	10	-5.000659768484501e-13	-1.4615925395484238e-14
50	11	-1.2034137430549189e-14	6.561787969804513e-14
50	12	4.409766452673396e-13	-1.9320182756755534e-13
50	13	4.4438222326073517e-13	3.2016564416872605e-13
50	14	-1.4060415876851167e-13	-3.5352014058004767e-13
50	15	1.8824383848628606e-13	2.1061578711947648e-13
50	16	3.333998997458463e-13	1.387578897234486e-13
50	17	3.8479459536279676e-13	-6.22577023398816e-13
50	18	-7.054785836882632e-13	2.2506208662199418e-14
50	19	2.796233882256191e-13	3.8292743449327183e-13
50	20	1.4554936535884982e-13	-9.833994927515804e-14
50	21	8.061987326539614e-14	-1.3918845037772303e-13
50	22	1.3376363934578072e-13	-2.568568707249381e-13
50	23	7.91387327787697e-14	2.990215824592776e-13
50	24	3.43353933490965e-13	-1.1328030216916641e-14
50	25	-1.989770868737818e-14	1.8238742723152516e-13
50	26	2.1215833349520148e-13	-2.249484601756321e-13
50	27	-7.230670584878564e-13	2.2043146361582652e-14
50	28	-8.146278421695209e-14	-2.939365989884762e-13
50	29	4.933953087494299e-13	-8.425299437604309e-14
50	30	-3.323912256498076e-13	5.952525515759644e-14
50	31	2.45688651215406e-13	-2.1200399422343995e-13
50	32	1.2002092932330113e-13	-1.0039474563547965e-13
50	33	3.0446505573793586e-13	-8.107898584129669e-14
50	34	3.3417667942695933e-14	-2.0219333476858748e-14
50	35	1.423201552301302e-13	4.673293443492326e-13
50	36	1.9014097859954994e-13	5.455070429412829e-14
50	37	-1.2978839415523649e-13	2.6297521988466112e-14
50	38	-3.3722599747752633e-13	-9.774855851975679e-14
50	39	1.0157010217777551e-13	2.0702188749021264e-13
50	40	7.834801402276553e-15	-2.4814944149068777e-13
50	41	4.540792160416827e-14	2.5066189475243854e-13
50	42	-2.459513763083202e-13	-1.5974833807874458e-13
50	43	-6.618955637644981e-14	2.5116898141170644e-13
50	44	-6.196466083657062e-14	-8.369516823707758e-14
50	45	-5.803448450052022e-14	4.9955522892333134e-14
50	46	3.0836520517191763e-13	4.6538588961517066e-14
50	47	-1.5525654804659109e-13	1.8462197376986586e-13
50	48	-2.7376876089168542e-14	-1.616103845733644e-13
50	49	-1.2060513077043408e-13	-4.551364297898324e-13
50	50	5.269209324410825e-13	4.105900525044165e-14
51	0	2.1139709964780888e-13	0.0
51	1	-6.801043599087421e-14	-2.2286203448237204e-14
51	2	3.9945143506534144e-13	7.344388842208049e-14
51	3	-3.7544747222523353e-13	-2.0227691477001393e-13
51	4	2.1523198362711171e-13	9.634182289524764e-14
51	5	-4.403690933426613e-14	-3.224024401981355e-13
51	6	-3.0132439102308126e-13	3.0121353381844074e-13
51	7	-1.4983674835136373e-14	-1.9452466738230546e-13
51	8	-4.765531899124294e-13	1.3060198527177852e-13
51	9	-1.9270370565676165e-13	2.5194541071675467e-14
51	10	-4.0699965890149174e-13	7.807145399156621e-14
51	11	-3.783422874290084e-13	2.516575978875733e-13
51	12	-1.3839745409543262e-13	-2.0318247561924868e-13
51	13	1.1722933758532177e-13	-1.2422614077313484e-13
51	14	-2.481966851925183e-13	-2.0446677988677883e-13
51	15	1.3558145063279283e-13	-2.4507010528225886e-13
51	16	1.447160254272862e-13	9.552830059746212e-14
51	17	4.961272600554457e-13	-3.0589776811746993e-13
51	18	-4.620565149490177e-13	5.4393794660169716e-14
51	19	3.244911651104159e-13	6.626247772869668e-13
51	20	3.3147620262400395e-13	2.844238339662787e-14
51	21	-2.644209456439521e-13	1.2510797226968284e-13
51	22	1.8056858991268019e-13	9.089998528906613e-14
51	23	-3.1222879652805265e-13	2.4577435223974636e-13
51	24	3.618170217638009e-13	-4.450909011933204e-14
51	25	-9.859549176008171e-14	1.2028289536464123e-13
51	26	2.625681759547073e-15	-2.5372187776530414e-13
51	27	-3.320002550199119e-13	2.974009484338171e-13
51	28	5.974607281031842e-14	-6.350866719622383e-14
51	29	3.8198174766997777e-13	-2.9945816313229336e-13
51	30	-6.319274718633496e-14	1.7738236964827569e-13
51	31	-4.1321816193722935e-14	1.0933054802270671e-13
51	32	4.469411900491326e-13	4.3787136341390034e-13
51	33	-1.1463562112353613e-13	6.801860030314959e-14
51	34	-2.4720401612262415e-13	-7.82052333790721e-15
51	35	-2.8053817482548694e-13	2.0828203108757052e-13
51	36	-6.563622612973617e-14	1.0995269877684076e-13
51	37	-2.3494922317941215e-14	-9.224309048028994e-14
51	38	-3.9219077482233415e-13	-1.528181853077938e-13
51	39	-2.304917334362434e-13	-7.194097841301693e-14
51	40	-3.651596850800282e-14	-2.561093038285503e-13
51	41	-3.088910608219783e-13	-1.6428669666672334e-13
51	42	2.731040228561529e-13	1.0247149502490951e-13
51	43	-2.2196118202807105e-13	-8.139758859761925e-14
51	44	3.4794456880179617e-13	-4.198437576117188e-13
51	45	1.523880697299063e-13	1.331266461536489e-13
51	46	4.7790265017941253e-14	3.8713257278628157e-13
51	47	2.517297556266264e-13	-4.255334488727929e-14
51	48	-2.4952563113125515e-13	-2.618452244552944e-13
51	49	-1.668386541829668e-14	1.9133888953241902e-13
51	50	-4.326847191988226e-13	-9.659031263034904e-14
51	51	1.9130316083081302e-13	-1.4672168054663346e-13
52	0	1.9058316018799428e-13	0.0
52	1	3.897547848494037e-16	-1.1842288006471166e-13
52	2	3.151386183566294e-13	3.7674942156538924e-13
52	3	-1.5616433829286405e-13	2.280862842738199e-13
52	4	-2.4987473707819214e-13	7.305752754948801e-14
52	5	4.4811409061215915e-14	-3.00301089956459e-14
52	6	-1.831365073301954e-13	-9.004856053016004e-14
52	7	-2.2145697627082747e-14	-1.891836168148943e-13
52	8	-4.014166242725908e-13	1.4682838573284862e-13
52	9	2.871705520098992e-14	1.7383731588263312e-13
52	10	-1.8356718798969177e-13	4.552355147789217e-13
52	11	8.291345845188931e-14	2.532074871486433e-13
52	12	-2.883994543008101e-13	1.4528571218474243e-13
52	13	-2.314558388438743e-13	2.2999183119491565e-14
52	14	-5.315495587059711e-14	-2.5128672133577794e-14
52	15	-1.5997052526674972e-13	-1.0851005758690277e-13
52	16	-2.5823890944570383e-14	1.6835766668428052e-13
52	17	-1.1533732371315338e-13	-2.6270760986213247e-13
52	18	-4.3206888511853213e-13	2.1492945061719001e-13
52	19	1.2342186275941317e-14	6.060235076981211e-13
52	20	5.031659132239414e-13	1.0374102396974168e-13
52	21	-3.376380407680047e-13	-6.32813000967702e-14
52	22	1.7268345112652215e-13	3.167850539273941e-15
52	23	-3.63477079600402e-13	2.267518099853345e-13
52	24	-1.3823176769334005e-13	-2.4998748713105164e-13
52	25	1.885506008747072e-13	-9.200948380502409e-15
52	26	-2.0291007034801579e-13	-2.2032964952177778e-13
52	27	1.2295692462649966e-13	-3.53546557572109e-14
52	28	3.910018995928451e-13	3.840688830832535e-13
52	29	3.668989546821439e-13	-2.3330780014146503e-13
52	30	1.333513923515418e-13	2.3879153242244846e-13
52	31	-3.2737488497958925e-13	-3.457450275615362e-14
52	32	2.0707230683816562e-13	3.5221075108088e-13
52	33	1.9713240867727693e-13	2.2372172848937747e-14
52	34	-3.484245465234508e-13	-1.0043635142157853e-14
52	35	-1.6495980915451502e-13	1.0399781916147615e-13
52	36	-2.0515500036490866e-14	-7.925767648278774e-16
52	37	-2.0003415620218792e-13	-1.614571736681824e-13
52	38	-2.6434485146239664e-13	1.1548527501775762e-13
52	39	3.725260866471767e-14	-8.303064230807155e-14
52	40	5.965680195331394e-14	1.8543445749704747e-13
52	41	-4.024135899188205e-13	-1.9242198638548301e-13
52	42	-4.285330129129622e-13	2.71635365147149e-13
52	43	1.3149577653617098e-13	-3.765480311651346e-15
52	44	-1.7391370977450626e-13	1.498195863526128e-13
52	45	5.245714354525049e-13	-5.289662734514701e-13
52	46	-1.9759005660796188e-13	2.388964574716265e-14
52	47	-2.5659992526175e-13	2.7176611538625623e-14
52	48	8.489625922613648e-14	1.396944803883842e-13
52	49	3.65351285847463e-14	-2.8245218860816294e-13
52	50	3.627015983392964e-13	1.869081441843061e-13
52	51	-7.420687856343761e-13	-6.636981269941661e-14
52	52	-1.9215067828458268e-13	-9.668567339605432e-14
53	0	-4.0184447343230467e-13	0.0
53	1	2.1482011472841716e-14	1.0960531118382225e-14
53	2	-9.112505854887164e-14	5.2246699032441955e-14
53	3	1.5642422298428032e-13	2.5157546401118454e-13
53	4	-1.5495254890374632e-13	-1.207641819913157e-13
53	5	-5.656517413392683e-15	2.683078546781758e-13
53	6	1.082711835046752e-14	-1.3774371766124977e-13
53	7	1.888860411866451e-13	1.696751286338412e-13
53	8	-4.116221133217957e-13	1.9810234536923735e-13
53	9	5.1743028551008715e-14	4.752487773121921e-14
53	10	2.7121522354143565e-14	5.191746550340092e-13
53	11	1.9921534926216065e-13	-9.577969006189717e-14
53	12	9.361325497214972e-14	3.1785258698803607e-13
53	13	-5.858796794460224e-14	6.352475414687486e-14
53	14	2.5747836936717817e-14	1.7589727095609564e-13
53	15	7.062966222086675e-14	-7.09552647976713e-14
53	16	-7.964329823614503e-14	2.841631951745037e-13
53	17	-4.47289530178814e-13	-1.473119229916263e-14
53	18	-4.683527787381209e-13	1.965931445829567e-13
53	19	-6.777416806485842e-14	5.569088323186192e-13
53	20	1.7813548444201413e-13	-9.285238774300909e-14
53	21	-2.415444403454854e-13	-1.7308204154046428e-14
53	22	1.0890610828534088e-13	-2.9629322611204945e-13
53	23	1.8092804019126617e-13	8.309646361812616e-14
53	24	-3.0781411070424004e-13	-4.0519468885660134e-13
53	25	1.0041632954090594e-13	3.630401481418848e-14
53	26	1.5980929134379483e-13	1.3150118506110088e-13
53	27	-8.178732228790236e-14	-5.183002523207118e-14
53	28	3.8324378256028433e-13	3.4232241801047684e-13
53	29	2.4810745970081186e-13	-1.6654174399938613e-13
53	30	2.6924092126458615e-14	-2.1135317210709168e-13
53	31	2.7856523316525874e-14	-1.5588735278124856e-13
53	32	-3.300201478873179e-14	-1.399288921682548e-13
53	33	7.63818129359878e-14	-4.490389057630864e-14
53	34	-8.815684791962667e-15	-2.715009982224679e-13
53	35	2.9383642624751584e-13	1.8618791994217542e-13
53	36	1.8816635382893154e-13	-8.1335608397461e-14
53	37	-9.29995225929344e-14	-8.673193112712377e-14
53	38	-1.832469596284627e-14	3.5875423799051733e-13
53	39	-2.027482409789729e-13	5.313151766564031e-15
53	40	1.3765124879288461e-14	1.2541398533361332e-13
53	41	2.0644829175150073e-14	2.757741147451121e-13
53	42	-4.783849092872312e-13	1.60834960750302e-13
53	43	-1.0999597442175144e-13	1.150734327584085e-13
53	44	-2.375351575753171e-13	-1.8549440826547655e-13
53	45	9.822155911954855e-14	7.846439495209318e-14
53	46	-2.453950572623973e-13	-7.527871019641585e-14
53	47	-2.299567539791191e-13	-1.2915256799364226e-13
53	48	1.252035556548831e-13	-4.059336705968517e-13
53	49	-4.473100838345077e-14	2.8536236040265206e-13
53	50	-2.5348748372267305e-13	-1.2540549171767315e-14
53	51	3.571172659189199e-13	-1.2601529320988818e-13
53	52	-2.7255561097955534e-13	-1.2778157714620008e-13
53	53	-1.8567329575511318e-13	1.5144084118030988e-13
54	0	-7.623220721912262e-13	0.0
54	1	-2.254522593789507e-13	3.3201828688127284e-13
54	2	-2.5983582806195226e-13	2.57264063328494e-14
54	3	-1.4412254711939413e-13	3.0618921017254936e-13
54	4	2.369452414647746e-13	-2.3405582128249657e-13
54	5	-1.3054032298675407e-13	1.337125261221632e-13
54	6	-2.0837736804168138e-13	-3.326143443876519e-14
54	7	3.4089876426528495e-13	1.5310982989277854e-13
54	8	-3.7200719689293594e-13	3.4485454542339677e-13
54	9	1.6267242450066426e-13	1.0225146229222054e-13
54	10	2.1326173069742591e-13	9.065179964149947e-15
54	11	4.042655133389718e-14	-6.496892305935813e-14
54	12	3.28245195185762e-13	2.211104514340245e-14
54	13	-2.89584547216626e-14	-8.975684884136386e-15
54	14	3.188252062720906e-13	1.8836467711474728e-13
54	15	2.3427254378071995e-14	-3.099449500316493e-13
54	16	1.2354358954891254e-13	-7.306345161502823e-14
54	17	-3.8350671764118753e-13	3.5186145870469397e-13
54	18	-2.255298492239845e-13	-2.5636395898409777e-14
54	19	1.8950767702251434e-13	6.516633251133702e-13
54	20	2.5344358021250526e-13	-3.5874907128634713e-13
54	21	-3.069570598491732e-13	1.5684970903443155e-13
54	22	-9.379830752275759e-16	-1.2382669523291406e-13
54	23	2.4807007886810866e-13	9.016365292810379e-15
54	24	-2.7056364261790943e-14	-1.9989147412836705e-13
54	25	-4.5632768220294107e-14	-2.0464272283990036e-13
54	26	2.52835071577822e-13	1.7467833033593656e-13
54	27	1.7222414845663577e-13	1.0015521959608755e-13
54	28	4.662999613765063e-13	4.723234985868547e-13
54	29	-7.740339084678716e-15	-2.339640708899665e-13
54	30	-2.0302453980582904e-13	-7.925876924306093e-14
54	31	-1.4845215816379622e-13	-1.5098573486381253e-13
54	32	4.277052365675791e-14	-5.235637591865153e-13
54	33	8.804358540324406e-14	-1.6075982662693332e-13
54	34	-1.471920615578385e-13	-2.580402080374377e-13
54	35	2.3972912448533955e-13	-5.928855141050092e-14
54	36	2.9840634681730223e-13	1.3340169520684873e-14
54	37	6.017219305357663e-14	-1.4673383168218565e-13
54	38	1.2703447956030687e-13	8.563366946535908e-14
54	39	1.0392615783923693e-13	3.257598850608159e-13
54	40	-1.1086062298055655e-13	7.673647893428726e-14
54	41	-7.593362383224507e-14	2.1077802537777063e-13
54	42	-3.0811450810684e-14	-5.455881508732207e-14
54	43	-1.0179376703854893e-13	4.972218536686417e-14
54	44	1.444022232486437e-13	-1.5136907410270713e-13
54	45	-2.662272410980791e-13	1.4713756136765068e-13
54	46	3.3294595153517507e-13	1.692806519601403e-13
54	47	-5.294511007526613e-13	1.4586149246272355e-13
54	48	6.400957504156267e-14	-3.17172004478515e-13
54	49	2.4879464235403527e-13	-2.4252600967814405e-14
54	50	7.007661357823629e-14	4.5244355224543405e-13
54	51	-4.028263907604739e-13	-2.3256915890106636e-13
54	52	-2.998028888162637e-14	-5.363548603911264e-13
54	53	2.3371862291634996e-13	-7.155374333788711e-14
54	54	-1.3117727189396767e-13	2.040820523482121e-13
55	0	-2.3206763871706893e-13	0.0
55	1	-3.2400068616729937e-13	1.147623324819644e-13
55	2	-1.3212169811667963e-13	3.37075288381933e-13
55	3	-2.1938835932565977e-13	4.232871897903437e-13
55	4	9.368937992829984e-14	2.4058550558591473e-14
55	5	-6.107011271729082e-14	-1.456528299394129e-14
55	6	-2.0787831048024308e-13	-6.642885874766076e-15
55	7	5.0904272779118123e-14	-3.479199739060119e-15
55	8	-1.695991895408426e-13	2.2369846977380872e-13
55	9	2.316033933077351e-13	3.740743354477142e-13
55	10	1.772499232240558e-13	-2.730800286115937e-13
55	11	3.916195401016529e-14	-1.1186792635324213e-13
55	12	3.0081922233935345e-13	-2.380354253913088e-13
55	13	-2.318387626138015e-13	-1.162147617444041e-13
55	14	7.299247503768491e-13	1.068262851732594e-13
55	15	-2.151429084765561e-13	-3.748444858189635e-13
55	16	1.5259649542373065e-13	-2.573743803606923e-13
55	17	-3.516768650209708e-13	1.949308920036302e-13
55	18	-2.4250411604754165e-13	1.3198242094553085e-13
55	19	2.9094734058899434e-13	4.0603756684357473e-13
55	20	4.778261386366221e-13	-4.007254326411533e-13
55	21	-8.727172377325832e-14	-1.8283385185265661e-13
55	22	-7.410479629180845e-14	8.142569251155612e-14
55	23	1.2267305504251574e-14	5.127002068116479e-14
55	24	1.9787531142837182e-13	1.686935322004219e-13
55	25	1.1071533716171866e-13	-1.823501824022593e-13
55	26	3.276848087398594e-14	2.594361930262937e-15
55	27	3.943108301991694e-13	-5.235802255393339e-14
55	28	5.640972849435236e-13	3.86152033609412e-13
55	29	1.106543525337323e-13	6.374222917540583e-14
55	30	-1.6789974298797456e-14	-7.186692219160482e-14
55	31	-7.605617499956264e-14	2.7114363853848605e-13
55	32	-4.959394207577636e-13	-1.5536934500484816e-13
55	33	1.724169462529198e-13	-2.6783637533771756e-13
55	34	-3.052097121171664e-13	-1.7971434308872593e-13
55	35	2.8384065189147297e-13	-7.065123788480928e-14
55	36	1.9744481903982153e-13	9.81326694374166e-15
55	37	-2.099031326259886e-14	-1.6395366221429585e-13
55	38	1.738387651061672e-14	4.2706333891418256e-14
55	39	2.9195273985026877e-13	2.571959953944526e-13
55	40	3.954758286400236e-14	-1.0381483581448487e-13
55	41	-1.5027172012703795e-13	1.7049336892169114e-13
55	42	-2.868159305636802e-13	-2.9132414974580225e-14
55	43	-1.2420455660737484e-13	-2.171714534008096e-13
55	44	2.065858803985587e-13	-2.2503591846970506e-13
55	45	-4.475747925270255e-14	-9.245371650051167e-14
55	46	-1.0169788017529216e-13	3.6501705426660457e-13
55	47	-8.189881393101461e-14	8.468066589791921e-14
55	48	1.228110292782778e-13	2.1901172033907638e-13
55	49	2.8257274483993086e-13	-3.043101221389522e-13
55	50	2.3198004053268276e-14	6.241716553162279e-14
55	51	2.3407661232133613e-15	1.826492963988741e-13
55	52	-1.5072730398295246e-13	-8.56383558753067e-14
55	53	-1.330391200411823e-13	-1.1750884875416928e-13
55	54	2.786485379844879e-13	-1.9506777374860566e-13
55	55	-2.3915122463960194e-13	-5.709091751783856e-14
56	0	1.331973069179365e-13	0.0
56	1	-6.919574255342145e-14	-4.370939505757769e-14
56	2	-1.451541473539539e-13	1.4845139900675643e-13
56	3	-2.8088190115148898e-14	4.2082080348137047e-14
56	4	-9.14058340788541e-14	1.8709500664149998e-13
56	5	-3.60129396731407e-14	-2.5206617182070953e-14
56	6	1.9108899972381556e-13	-1.346576215177116e-13
56	7	-2.9510148995563986e-14	2.738602419327595e-13
56	8	-5.463212285808628e-14	-9.311437330003282e-14
56	9	2.602142687637988e-13	4.1589227361976823e-13
56	10	1.6936111949829004e-13	-1.1351573842784853e-13
56	11	8.56166398480926e-14	-2.152095992651148e-13
56	12	2.566513339075026e-13	-1.015913452011969e-13
56	13	-8.334755626901389e-14	-1.0177778976370439e-13
56	14	3.921990469606402e-13	1.885146319089498e-14
56	15	-7.445783912573857e-14	-2.1572135316617042e-13
56	16	-2.0815257069545445e-13	-3.594913008968586e-13
56	17	-2.4117186789636373e-13	1.2084652145368696e-13
56	18	-1.51215224249774e-13	3.403540194263956e-14
56	19	1.0749535622090463e-13	3.285894141790048e-13
56	20	3.4852824161480443e-13	-2.5582579742578736e-13
56	21	9.553097962382258e-14	-2.7062114095892203e-13
56	22	7.81192393628814e-15	3.6837172781428764e-14
56	23	-1.6871965696911153e-13	-4.246081579752377e-14
56	24	1.0105189286011375e-13	2.2714654859140658e-13
56	25	1.7282864985901497e-13	1.4073999300035933e-13
56	26	2.1940714747343649e-13	5.732067133291527e-14
56	27	-9.04125826786208e-15	-2.093653895826847e-13
56	28	4.96149742311749e-13	2.2920014933566326e-13
56	29	6.021504572878126e-14	2.695021523219426e-13
56	30	-1.3209987548826488e-14	-3.143398994559621e-13
56	31	3.9821340728322555e-13	2.7020664308307856e-13
56	32	-3.7106865660037605e-13	8.8452926187092e-14
56	33	2.284219379344435e-13	7.324214450536227e-14
56	34	-2.0225226470366112e-13	1.772961234259834e-13
56	35	2.7794332315293243e-14	5.4335098238233707e-14
56	36	3.540568188643424e-13	-1.6713875081380799e-13
56	37	-1.5189631332319456e-13	1.325341504513705e-13
56	38	-1.66892954375894e-14	8.055966110863371e-14
56	39	9.595545702480208e-14	1.221629590374042e-13
56	40	-1.7058675393536182e-13	8.673262153013118e-14
56	41	-8.902347896498472e-14	-3.0652147512590216e-14
56	42	-2.6280302250802818e-15	-1.3114499072236388e-13
56	43	-2.029469288400193e-13	-1.8498077254563247e-13
56	44	-1.2134008331349671e-13	-9.828814051009393e-14
56	45	-2.1400517585962363e-14	-2.2751801719134053e-14
56	46	-8.724719895529657e-14	3.811720506242882e-14
56	47	1.6704739425006222e-13	6.835281333675813e-14
56	48	-1.2169490639061304e-13	-2.3426503754780187e-13
56	49	3.7135067002189744e-13	7.959331896017745e-15
56	50	-1.0536985866633418e-13	8.679608290725116e-14
56	51	2.015753563813229e-13	-7.494022844904333e-14
56	52	5.533175212770503e-14	-2.3241437491510677e-13
56	53	4.085040095494526e-15	2.6300537899876294e-14
56	54	-2.3205457905212207e-13	4.356250621703179e-13
56	55	6.605517270177856e-14	-3.533570509330625e-13
56	56	-2.9029957041420655e-13	-1.7205491870558066e-13
57	0	-8.918331356512827e-14	0.0
57	1	1.6011669896992408e-13	2.352441053980019e-13
57	2	-9.243943840529183e-14	-9.172674854876872e-14
57	3	-5.614011056595081e-14	-2.725419287286454e-13
57	4	2.2053337330399033e-13	9.529511709194182e-14
57	5	-2.8293713389756504e-13	2.4323342045481976e-14
57	6	1.4108532145956142e-13	-7.068712040130696e-14
57	7	1.566333551756496e-13	3.7040666199926783e-13
57	8	-1.0711876466703853e-13	-1.6699772055782912e-13
57	9	3.221097451917745e-13	1.827295298778792e-13
57	10	2.4932173844013634e-13	-1.8007886011142654e-13
57	11	1.792858916925292e-13	4.160320732615886e-14
57	12	2.641630967725686e-13	6.451531252460448e-14
57	13	2.2171153683565161e-13	9.81719716827235e-15
57	14	6.659841799129081e-14	8.822788093527547e-14
57	15	-8.062632857227291e-14	-2.2513055154699823e-13
57	16	-3.332882275740876e-13	-2.8427029068715045e-13
57	17	-2.0478089447490155e-13	2.1631163568304667e-13
57	18	2.1695932421212638e-13	-5.5816862424290976e-14
57	19	-7.945418286126031e-14	1.7970643881739068e-13
57	20	1.9263046938863917e-13	3.1735887998859964e-14
57	21	-2.0573143082720286e-13	-1.0411116788906233e-13
57	22	2.2766473824362994e-13	1.6688719520466643e-13
57	23	-3.770938581633961e-13	-8.597924243629302e-14
57	24	1.147239194602923e-13	1.274962030465676e-13
57	25	-8.170966543976524e-15	2.339894883610479e-13
57	26	2.6474481230728e-13	6.574472265170138e-14
57	27	-1.6119961476037128e-13	-2.989497310161005e-14
57	28	1.404803909661596e-13	1.143595181787164e-13
57	29	-1.7088786843573294e-14	1.4337225270372625e-13
57	30	-4.1680621399654043e-13	2.94767976431072e-14
57	31	4.291757168114151e-13	-1.241177556593337e-13
57	32	-8.375675971211549e-14	-1.2672444487961245e-13
57	33	9.595442754415726e-14	-1.3982637833037094e-13
57	34	3.5601406032981213e-13	1.6037126761581671e-13
57	35	-3.185629403806751e-14	2.3838034881003656e-13
57	36	3.207723806902884e-13	3.08012951396088e-15
57	37	-1.1213430915486854e-13	-4.400095335390079e-15
57	38	1.0915421565283807e-13	1.6175732806922315e-13
57	39	-9.398687390329421e-15	6.032587716768701e-14
57	40	-4.196130742674511e-14	1.6619066608803636e-13
57	41	-2.6315971968109144e-13	-3.962254375728564e-14
57	42	-1.1114102880422202e-13	-2.876683433474703e-15
57	43	-8.258531174473345e-14	-1.1958307222802292e-13
57	44	4.904587255260375e-14	1.8510217789234478e-13
57	45	-9.026571866981299e-14	1.0673815487659052e-13
57	46	-3.67755662399377e-13	1.841538033531643e-13
57	47	-1.0246980668548007e-13	-1.5151124429970927e-13
57	48	1.1385026890641766e-13	-1.3956365982612265e-13
57	49	1.2197764812562545e-13	4.737028294678348e-14
57	50	-2.7414457578160072e-14	-2.424755704656139e-13
57	51	-2.1328353009839118e-13	1.390555324020962e-13
57	52	2.0418550712268447e-13	-2.9865710090173194e-14
57	53	-2.2165734016065092e-14	-7.398482523499526e-15
57	54	2.505396768560707e-13	-2.2498025120006093e-13
57	55	-6.534110944826777e-14	2.591593739716519e-13
57	56	-1.6781420723798364e-14	-1.4371730827126152e-13
57	57	-1.5984341851347838e-13	3.216511723018542e-14
58	0	-2.1854900061709059e-13	0.0
58	1	1.8081376609523336e-13	2.710218269257825e-13
58	2	-2.3293521132507407e-14	-4.3616531787990464e-15
58	3	-6.710250026783011e-15	-5.2134532487993766e-14
